source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
524896135167204352,19.430530210980177,64.98625081103586,44.18164700157755,285.8485090959839,341.9914924771871,12.335951,13.823843,11.139673
6011142532786032000,240.11101141021953,-34.72274103903144,44.171421668180145,-920.5109370147115,-287.80699648853613,12.451751,13.845972,11.28546
2351469138289894528,18.350835095821594,-22.90203299753683,44.17072875178822,150.933451396525,26.635086771243873,12.879811,14.538465,11.638849
6476864837613433472,316.6097992875277,-51.711044892292975,44.165279832234674,-338.9796303739729,-222.1566548589459,13.557384,,
3488261563231724032,183.38846804125788,-25.92503032395204,44.16281090753443,267.7853277204492,-342.6607176350067,10.657048,11.693139,9.647647
4325701192912743424,247.552147133838,-14.66473547684592,44.16074947883411,-526.0645329881082,-222.8536665118112,11.2492,12.50309,9.974379
3463299110228918272,177.10804723405565,-38.15751495320516,44.150542627636334,9.26827830543111,49.801338400858846,14.608271,16.79167,13.254335
5725122965265271680,122.64150314016238,-13.813867465997841,44.150182293693895,-237.15543526185604,63.436688157760045,12.781098,,
6856237271645944320,309.69139265627626,-21.112484668528698,44.149388469000286,-207.2728894779951,60.511406797755164,14.28217,16.2886,12.957261
6319402059411076224,228.56987531378343,-9.977964992591346,44.13936776382962,-113.6786554516066,-114.36970567384563,12.683561,14.417372,11.430971
1328866562170960384,243.66672417598053,33.857177734562256,44.13402082423081,-290.85992490732986,-78.52360571530251,6.4382195,6.743037,5.96131
1762216079299019008,311.8540454894691,14.36407235211207,44.12484917072604,210.47107309874346,-105.98877526417266,17.41779,20.746132,15.86294
1193998747920687872,233.62400562295335,14.270960631589427,44.124031385558965,-669.534941927861,-148.69013128150598,12.549946,14.123689,11.33027
1351764475935262720,254.76721631404794,38.3829711642859,44.12382472396451,63.76408563951032,-30.960987825274703,14.307425,16.280611,12.99727
163152549013270400,63.72417623682426,27.75722874591913,44.11720513136363,231.5289065886094,-120.19568030474136,11.572173,12.981087,10.399214
5935904773205046912,254.76511493048002,-53.20916881095816,44.116477658888925,-157.74752762663024,-194.57501844935484,14.542751,16.433445,13.129457
4610267648427698816,271.9355112378078,39.07288752305053,44.10871283656803,54.53577618013374,-283.0509637229036,8.514702,9.172328,7.7388325
4962688582857278208,27.556293539508474,-37.69818179083283,44.10576864239685,193.45020799229968,-89.01616274348315,13.069909,14.705602,11.837313
5475243898288297088,158.8338356297548,-20.977361242526705,44.10576832689306,-141.1845986415874,-11.65627074783562,15.398092,17.908554,13.984168
545367014444503296,38.445343724000615,71.15848556839201,44.10135009013201,104.3893508412084,-160.95027200764417,13.809395,15.672529,12.523477
5935907693782592000,254.7327412287513,-53.19613573605666,44.09820877513061,-151.2001869989345,-199.9922284195202,13.651514,15.53811,12.355537
1469230212276302080,203.51211210511525,33.22983649676013,44.092080763654366,-259.30646192499154,324.98617043151245,8.837608,9.445953,8.092062
2589304876450784128,24.736814593222338,15.461345494757044,44.08941717250549,-34.91989775088651,-96.69233997338328,14.8484955,14.984885,14.600167
5781043783061254272,248.30197206719302,-75.89330133797182,44.08843311718714,-138.3446433344875,-812.3983617943142,17.595493,21.06161,16.037863
272752039871123712,69.09376950027857,52.1975219302805,44.087195358096054,-88.59022631523862,31.934315761524694,15.422434,17.871138,14.025803
4989114210959175808,16.12038912116693,-38.46439419908745,44.08531625797755,-6.886488990103839,-193.3082216545502,11.744483,13.150514,10.572757
4139531467491239680,257.86278605601507,-14.799464554119217,44.0851697476335,278.0833214692413,-273.5990449449616,14.253446,14.283638,14.179009
3953011178238339584,187.3621743933994,22.99621464323486,44.08223565807655,-172.38674624162388,-22.3832583581111,12.794686,14.415793,11.560306
6492406743706907776,349.3572276071401,-58.235369888848446,44.08078717004196,-10.76856609425339,74.5846519154427,3.891795,4.1096663,3.5140402
1715209040928674560,208.44065373413554,78.85240762983871,44.08002955320048,-252.46960264885456,116.04601937572781,9.852651,10.816559,8.88276
5251686138951379584,156.02745435112595,-63.999733289096305,44.07921738841064,-167.8147094269131,-266.4642928210891,9.832511,10.858457,8.827079
6331354197480725120,217.1290024293123,-6.743257577434831,44.07633772070617,-100.64517047956113,-123.31600835138725,20.11484,21.431986,18.499548
2515419825368053120,37.04134525956026,3.1792802398419053,44.07278518354417,38.48098269368559,-806.781891597994,15.315433,17.829145,13.908948
6403170375701631616,324.4801999517142,-63.71236831525508,44.071599737305206,-173.48002337995283,-100.81936047597313,9.908213,10.911814,8.901826
6476864837612387584,316.60929109056036,-51.71124061697318,44.06133031422676,-334.9908921379638,-207.75353253815894,11.649627,12.79898,10.435698
3584656640992625280,184.6749651587445,-6.1535902889830405,44.059475457139236,102.61739413146506,-34.281565348118164,13.204691,14.966114,11.940517
761919883981626752,168.1334271698224,35.813407364922895,44.058307342707366,-249.19371246527064,-151.40614695357795,6.259071,6.5637197,5.7786
1328866562170960512,243.66878716838013,33.85822643128281,44.05746961395318,-268.2164084531518,-87.28170012108714,5.4312882,5.7519083,4.946602
1651268763282397312,265.49259095531403,72.15567296217928,44.0496211798809,34.06695878392607,-276.4376319981536,5.6569943,5.9110875,5.221979
6228198531960352768,227.09635688530346,-23.861340156623545,44.043193270874305,-230.68760845138488,-226.97452017580173,10.948017,12.129883,9.869662
3238938265024916608,76.5185073362322,4.337804069673669,44.036923391952385,398.2117834185872,109.97056774580227,10.660356,11.747192,9.6217
4048944014492875648,273.75636050518796,-31.227986992718733,44.027867758121964,-37.01026289568527,18.68819455790014,19.137518,18.781523,17.77498
585008772310106496,134.64554973658485,7.980619820388221,44.02450460886419,105.69928305457529,-336.46467182754594,15.19039,17.542498,13.811894
186593587162662528,76.80985517765264,37.51169114932571,44.02181933284995,-94.97518640283337,14.599847864543653,14.300468,15.5699,12.262143
6492406743706909568,349.35955968106,-58.23582530580988,44.02026786152259,-36.332838388580086,59.70098258172938,12.405355,11.764497,10.5134735
4313112368918913024,287.2473291267738,11.805881284506567,44.01821091400421,-0.5649979862486925,-3.1192703612320303,20.093605,,
1571411233756646656,190.4364785040678,55.72465035067809,44.00997590241332,122.77086100467183,-5.062968737084211,7.9854608,8.483545,7.3278456
854386612853967744,160.53092310624837,57.525487789985334,44.008419532371235,-5.956031879920811,12.649006621644752,20.604351,22.605282,18.379251
5217401618349014400,135.40865912016915,-72.67029915331453,44.00664811164817,-245.69871097231993,229.1614046686333,11.411094,12.669088,10.298376
2814379579582643328,352.72298887183393,15.794115252408293,44.00019531083465,-164.9562085367301,-109.57875351060453,10.742453,11.802018,9.718537
4352067894065551744,246.5052125067214,-6.658946982517503,43.97945831385203,-80.0049581020318,-383.5669471679108,17.144075,20.585073,15.598076
652005932802958976,125.23015440528434,14.07016920754457,43.9792318623831,-83.68007349293599,-261.7689295692829,9.220745,9.977794,8.373492
2493069773336748928,33.556490000546106,-3.6361783301509556,43.97723592048848,-12.327325709924946,-219.2606762516379,8.201558,8.764007,7.494226
5930568568425533440,248.9584756824987,-53.75826912527093,43.96295006457621,-140.5618248203499,-255.81877520267062,11.352187,,
2188860027203347968,314.9391995264964,55.29353080273955,43.95969839109637,271.6482781239225,418.04780697613296,17.061504,17.64795,16.336828
2231736788793936384,351.1146505674927,73.96229415443422,43.95845169000632,253.5838954283137,32.60487995766271,13.034944,14.684331,11.802742
4088457984145905280,284.811903326762,-17.032751904408123,43.953719905743874,-212.61056690543666,-364.14281020331845,14.208578,16.181835,12.8946
4045112624470837888,276.7248174477326,-33.10487195701851,43.95025938221001,345.2286900637175,84.00744961087729,12.167961,13.496495,11.026839
1651268660203160448,265.4848727514217,72.14766082787942,43.949966078652835,88.25358710131141,-271.79146704056853,4.4444957,4.6827946,4.0744977
4429785739602747392,236.0675744297602,6.4258326669088035,43.94497411580315,133.92233920144864,45.55042108403326,2.3253543,3.3184485,1.9836086
5597587141239788672,121.61321837300804,-28.65947578966043,43.94430891719503,618.2576675853937,-702.9254914124044,17.138573,18.939936,15.465657
370467150056983808,16.013221607924102,37.89647952671779,43.94273742927887,4.526377336106363,23.87039578904934,11.5739,12.795404,10.476564
4675599087458814464,66.37772890492693,-63.92905779088637,43.94085519948626,-18.348106418268017,215.01373227323705,15.010077,17.283752,13.640006
3239389064789380992,75.20095723047059,4.703932515387956,43.93820849022913,128.20610755706153,-14.53771747046177,18.689228,21.460075,17.11558
4208730438673343488,295.588568154079,-6.340722747403358,43.93174285102682,56.12425979265893,-162.73335754914794,13.820664,15.744008,12.51853
6431977687725247104,282.0832933709044,-68.93164960388835,43.924189995890806,-332.09298889633874,-1222.9965127323126,15.545409,17.156958,14.009621
6403170379999185408,324.4797744494709,-63.71295776780274,43.92274705820035,-184.67013001476096,-116.88451144494061,12.622332,,
4967628688601251200,31.810853963857934,-37.36343132268623,43.92007894799518,416.62971388188845,122.36636021991823,16.614735,19.827581,15.105877
4923179694098110848,6.737388481780552,-54.48218983935574,43.91701870662753,349.0165569526372,-195.09945774984203,16.820623,19.953152,15.296929
2182197777015312512,312.63992950207626,52.901546310215174,43.91624395951746,286.95524715999653,438.8594346717522,9.183121,9.95907,8.325234
1705877279585273472,252.76952550966436,78.15677112298965,43.91380018762685,-447.46596173837776,428.62533499010664,15.077186,17.442535,13.692547
3400111547084348928,87.13580930257096,21.320835541370815,43.90916710932102,332.71482103494543,-191.71989353028823,12.674765,14.20374,11.467907
1878388180081101440,333.97786925168054,23.34987168817075,43.906636370689704,-115.6317806745522,-199.64039740001078,15.706848,,
3526665614604204160,188.18440656511802,-15.516023000451936,43.89711005200491,-174.65892542144547,-184.7042717004233,14.854473,17.08751,13.494179
2296825055360848512,271.0374147012325,83.84113747540724,43.89522637785446,-161.63798916742053,-7.421965011203558,11.870744,13.3583975,10.67781
3386515265459448192,100.02308275296836,28.586252631525777,43.89423571824628,43.13239544581067,-242.1285252299356,10.932818,12.147816,9.761956
4324968638996126976,245.3737022998155,-16.934455902113797,43.89260983713796,-39.06786937548087,-157.9459005667839,9.938865,10.9306555,8.954074
4068325724384536320,265.83643036217245,-24.218771499753142,43.89233771891997,30.43374602982517,35.79761586491352,19.852098,20.354239,18.45816
4997505546262260096,7.833484791200909,-38.6768292475462,43.887944231427014,545.4388858334942,-31.853027870790246,19.038301,21.300953,17.477709
2393504773489279232,351.0463741615646,-17.76436094815798,43.88121418773838,-164.40310241836005,-87.2107750510707,11.0271635,12.175063,9.953238
5143825976706932480,36.129954553302575,-17.279411671929797,43.87609001034213,435.0217905563325,-219.27946021188265,15.004987,17.269163,13.6405
4557198933740208128,264.45198486411437,22.95376522107837,43.87582051407181,-162.01661281500628,-143.33272671140477,9.567993,10.415929,8.658827
1417872268957468288,263.22107483206054,54.33877746785821,43.873305244578724,-267.1250095456911,430.1765535634183,11.352952,12.498764,10.2861595
2334879397612667648,359.8059459339963,-26.04869169091047,43.87288257803194,-229.4648711591734,12.376613064046921,8.344787,8.908077,7.636013
4345978351997277056,238.96590623780793,-11.905919490934217,43.868278115703426,-321.0526063300433,-99.12066265132074,11.687324,13.07194,10.520406
4557198933740208768,264.4521861770464,22.954931739559374,43.86387721400459,-151.5909973100886,-146.0263099315015,9.363139,10.163983,8.485318
5652642883884415488,133.96254966012305,-25.211280689006088,43.86353253589607,-128.70772058359907,-320.1731474022519,17.755854,21.166094,16.202988
1724394666013924736,247.03697245043665,84.83482693809029,43.860433708939844,-197.63055469052165,272.92892111650514,11.939972,13.152816,10.848085
328181410322978816,35.26198871909027,36.877390971409,43.85808318631465,737.5271300964308,-552.1495329987283,13.033164,14.531653,11.841615
5845972349875278720,208.72256949280998,-71.36382818791571,43.84944310058622,-145.78372269042117,-128.259261528038,11.125201,12.379215,10.014534
1939093660163197312,354.4959934124516,46.199382544020295,43.84261954577538,357.16259266016704,-11.729413475763373,6.428031,6.7444954,5.939177
471082286587088640,66.9231717518121,59.58707092065608,43.83790725108804,115.2767805786716,-194.21982680689842,13.01673,14.702205,11.773401
328181410322977792,35.27103884732687,36.882007883096854,43.837728199504205,736.1429148629903,-564.1569453957949,12.747218,13.698361,11.032502
1143789235905336576,98.02636632807094,83.08345982895923,43.83759050517553,23.911462489579506,-51.35414745381706,18.46536,21.074657,16.901466
1445407544810063232,204.65152901916292,25.830748112715398,43.83280501149067,-579.6783717630256,69.31520187013645,11.462055,12.813387,10.306633
1870266293863485440,311.3441979693464,35.13792811166727,43.832118353320446,381.85911208283596,112.29385532867126,13.7497425,15.6584215,12.445709
542896755414366720,52.73336213328124,70.68510049094185,43.82835219278717,371.5316560315915,-480.51450840987343,12.549112,13.814568,11.118442
6862687522250677376,307.788986272223,-16.978023791025713,43.8252568096078,-187.6842710630213,64.9001455399871,16.092503,16.481487,15.5769825
3778027269931886592,160.65203320872314,-3.9181946471342393,43.82407421847355,-497.5427916347506,61.271334499759725,12.642132,14.214776,11.42671
328181406025950848,35.27089501564342,36.88233164987385,43.82397707070275,744.337357997953,-550.6127884032371,12.961604,,
4989657094825384064,17.19032438471406,-37.174544760177824,43.82386200089492,-558.987363412735,-432.25935712647015,14.322048,16.279758,13.01778
764805169996366720,167.0571838755412,38.426812246181065,43.82369436710315,-213.2534349342589,40.60070407112488,8.045456,8.540206,7.3883915
1723645112612063616,262.513122441246,84.73716508974675,43.82180238423499,85.32897414344563,-137.84714431296163,14.395461,16.407341,13.076492
497443219601002496,69.74248541156469,70.80831336157023,43.82131996165673,165.6669858470293,-1.7796104457511575,14.8839245,17.081455,13.528501
3949199167129128832,188.10988694987336,20.391105184561205,43.81756671439604,42.59584731007325,25.261464199721026,11.813247,13.210585,10.641402
4924503128140880512,4.1579022117981745,-52.69330525264035,43.810471767665476,101.9875342203061,13.008772951044318,14.344408,16.355257,13.025733
4286113482922764288,281.33849556406,7.198401137433233,43.809880849296114,-224.20741774020658,-269.5996905507898,16.286184,19.205635,14.804861
4303965875262889472,300.0126991587799,11.834667075091048,43.80654921009383,3.7938717736661642,-18.934603708640662,19.567392,19.999453,17.859003
762920503987026816,165.79057372525148,36.65252358429698,43.80442474089575,-188.45699068997078,30.199301402093074,12.363995,13.901035,11.15202
884039857341503616,106.42577095656642,27.470399759829288,43.8003512539923,-48.793049205213265,-96.69134730651555,9.58005,10.389699,8.700125
5111963126166679936,52.16324503171523,-15.621230892219272,43.799376423700465,180.15345364279926,57.76441748233538,12.931298,14.530093,11.578072
1545795533411708032,183.78523588209376,48.732334993762976,43.79739349628457,-226.13815053834716,-50.54998700400681,9.804552,10.742855,8.838976
4789443208593313280,66.49965422132102,-46.353813791547665,43.79444493226102,-163.9513288380495,-148.83585071532752,11.855667,13.191268,10.715719
6131349562059299712,185.9092860303274,-46.1056960870971,43.79235599149152,-232.63651798252192,-12.60390966444711,12.425029,13.979581,11.20509
2027434780913030656,300.11511730463326,27.443217976560735,43.79205366315437,-102.8604612237664,-650.2945615107424,12.159121,13.46487,11.030262
120495788525627776,51.836272360938445,29.0123941526466,43.79201025574775,-206.09720995605383,6.430770837291422,12.9899435,14.5359335,11.783575
2367938722962185088,5.035582813353748,-17.061447997422228,43.786487964219894,141.90292777392352,-13.370393462333293,10.84538,11.902071,9.82378
2229668951018122112,334.0959759546688,70.9442135471197,43.78639014812944,862.8296004351645,-40.69232497487799,11.217248,12.360321,10.148163
426122397136335872,13.996912620479067,59.80045165275366,43.77453946976722,452.38187179840827,-56.8289451174428,16.805937,17.361704,16.116907
2860379125997924480,4.338202188931532,29.1849048645301,43.773296801166225,691.1454063893501,427.7358394739822,10.5981455,11.751639,9.530765
5369584885317537408,175.95322607265086,-51.58639310517054,43.77066507301227,-347.58407154428414,-139.9519691852618,11.78543,13.131813,10.636824
3662636823132300032,203.67206658148982,-0.5956181019830046,43.74674588145839,-276.9029992866074,44.62071265610922,3.3738446,3.5341668,3.222478
708608825759209088,124.5434455551448,30.597161377890014,43.74459810144756,-284.06568281621895,-822.6650181194118,8.42755,9.041617,7.6806183
6470597999291000448,310.05477949103073,-55.025048092836,43.74237482220417,408.86698417163467,-284.62846811221,13.681643,15.44736,12.404863
6846064551407418112,305.1806496174296,-28.101579282165574,43.7365472150622,-205.76840642728354,51.8512902428903,12.58374,14.1802225,11.356801
6449957142381556480,318.0699506826907,-63.30351242478548,43.736169854074745,-88.28011031615213,-110.43318740237882,14.258646,16.316595,12.928778
418491408481398272,10.339352049895332,55.834232406285906,43.73457203550505,324.32819707605586,-73.25627608421411,12.731781,14.291872,11.509709
4040232373435059200,266.9993969437762,-36.44086767373461,43.73172456312769,-26.605398092227524,24.54693382186714,19.924667,17.75093,16.608524
4146047383865700864,273.1847389262097,-15.068692319976778,43.72962121785499,-29.320180751794982,21.192761930776534,20.283976,,
4536614495522394112,276.2697797161684,24.632584410011688,43.72650236178374,-40.121336991527656,-448.64788694032734,10.032018,11.003383,9.057953
1194206418179409280,235.99809080000543,14.452258186562377,43.726029788405924,400.0195227501341,15.159915944146107,14.180366,16.016811,12.897956
5957041127551353088,269.0568421687032,-41.09912202582104,43.7259188518255,28.735405090428035,-9.371467375677488,13.652943,15.43145,12.389287
5192408069781824512,151.77968722091447,-82.83688536267218,43.71772516138545,-315.96753933730287,176.1957561183662,11.222046,12.487539,10.103281
5192408069781824896,151.78577246510676,-82.83631930504066,43.713196042945675,-308.7153353279421,166.48183937897437,13.423582,15.112831,12.1270485
1371764351926288512,238.27787693085415,34.75163835477546,43.706418666950114,254.82830610576644,-498.3988072118145,10.905036,11.984896,9.530205
3265335443260522112,48.194346115429944,-1.1964050113001996,43.70273455684943,193.54884716032865,-68.8884844240555,4.92225,5.2107015,4.4882565
6317869099684480768,231.76832317085035,-9.3058113399794,43.701567296012364,-118.2692409317716,-270.4127841109641,15.173652,17.50708,13.802508
3538007420641336448,168.69872764763568,-23.107179608230158,43.70073883558359,-295.1662572930937,-364.2232683156904,11.469223,,
6370294123335198464,313.36802981802464,-73.13705370226131,43.69902389146241,87.39908198694447,-186.06356380702937,11.7399845,13.022547,10.620563
3518918112077486720,181.4442002540045,-18.82699658467461,43.694742552149435,-16.841413529267605,-316.6503847614989,14.478843,16.492876,13.159497
4996252755842227072,2.431511336902061,-41.29274481908485,43.68296027583488,193.69535479601598,105.9227586829454,14.061494,15.91376,12.778262
3460347849221303296,178.9583533444811,-38.28168277300529,43.678833029933806,624.1210522003835,-295.7618913008721,11.115173,12.191074,10.084187
5645692939616481024,129.33585324304838,-28.333488122410728,43.66261840862225,131.811732213921,-200.91507058751725,14.111042,15.763629,12.595624
4068962066817869440,266.86026183548597,-22.48814190607528,43.66037164656134,-35.99148490458545,10.156854243908727,19.699903,20.384647,18.60844
418491412783587200,10.34434410441941,55.83534173027835,43.65935569250702,316.4948482298401,-70.08824803567146,13.998035,14.009648,13.946325
3558078971047964800,168.83709045761614,-18.147002520277812,43.657783721455765,144.0050812277542,-734.0976351259167,9.35671,10.171244,8.47374
3591011474602344320,169.5510856826126,-8.937437474954493,43.650127737607484,-627.1816555011349,-263.3482357732854,20.849493,21.359217,19.156792
67198925172337536,59.97722359716393,26.08875545690686,43.6472342258144,730.9157017329952,-255.8520335787411,11.467834,12.857243,10.2984495
4319899070070496128,289.86839397535414,14.633586577140946,43.646892350984835,503.50607283787554,-67.54990158225621,14.326206,16.336758,13.007802
6161174910174799360,203.27539228882085,-39.95476645501954,43.64469820637238,17.931918918354285,-106.09086680747048,11.955455,13.275326,10.8214445
1081127557137725696,120.3378864093979,56.399817570980986,43.64203983646345,-20.00285718544947,-291.944066618757,15.423319,17.937391,14.018726
1973094614149871872,326.2240927718659,44.282895104675546,43.64041292616246,-140.59959449784125,-655.3964569723692,10.513817,11.63558,9.457491
1371764351925872384,238.27903834785707,34.74430927465076,43.63210848574457,257.1214991751377,-508.71821011599707,11.934863,13.449909,10.731299
1913835129292662528,350.74357567332095,37.28702970655324,43.63091017667599,65.87250723418813,-61.30362025281541,11.327508,12.551292,10.223645
3558078936688219776,168.8317237559132,-18.14777130650102,43.62467621862675,149.71587562435627,-737.3909732798531,9.423277,10.251804,8.532256
4906743988126708992,9.095197453410867,-59.923768761905706,43.618785396007375,250.84173413803836,123.68117521338566,14.149183,14.124718,14.228513
5028912580514933248,20.85269450746713,-30.760225617466908,43.61832464885442,-107.07625018082562,-173.47300824828648,10.846926,11.85022,9.854344
129200553364168064,42.95680788206044,29.4862119085418,43.61511712093204,-70.22798327958414,-153.31080369423574,13.075426,14.254033,11.321482
2807687883095124992,9.241631892644449,26.182032848508854,43.61362628522221,76.16282140241587,41.99612241810282,8.603375,9.262847,7.8259115
1130864790254350464,147.1250434341011,77.38976259824618,43.61323722036152,27.71074781477124,106.50969428893885,13.5883875,15.262522,12.350536
1704429394569760384,241.36044145375746,76.91624377197843,43.60431644230994,-343.8078492738773,80.42470161738095,11.303369,12.614909,10.155199
350549737439047296,24.601714377869346,45.281499566436956,43.59539259614359,316.0164677087627,-90.6844948598173,12.33518,13.6937475,11.18785
6402563827535838592,327.61122169837375,-63.68089206134281,43.594114805894336,-176.5672807865004,163.94871113059372,12.583935,14.113433,11.37809
3499614570544095232,188.1376181675934,-26.173670942763376,43.58971545506221,721.5484861582956,-683.2299514007556,12.415044,13.762764,11.264787
1128210122507896832,163.60246869511477,76.06638564220438,43.58035019643688,-432.6488713152799,142.49951826618405,9.054224,9.692552,8.28566
3558266708748472960,168.81527935190277,-18.12993885569282,43.575144761377096,141.40463510772145,-739.6757157375932,12.422205,13.890736,11.234814
2948306177526059520,105.40131702745103,-14.620829431672957,43.57504469884628,-224.59302806669064,228.98881873402448,14.556805,16.581264,13.231869
4249667902270614272,303.480854630129,6.709863753429052,43.57360725110433,-254.83923163700746,-582.3892988936018,15.664284,15.869202,15.303911
2459254503678694144,27.449860335318807,-13.609590176961722,43.57257239051401,62.42912716164055,-105.64670602378071,14.187399,16.140703,12.881065
114832620743735808,42.03952436381632,27.068111757001752,43.57040806887107,278.46940568310737,-119.18652109895271,7.3799114,7.794708,6.791135
4249667627392687488,303.49464275885714,6.685232551839733,43.56961462268626,-252.0479701820671,-582.5642983122518,11.950715,13.46501,10.748898
4483969878781058944,276.792518530562,11.270370033520146,43.556687679037275,-4.272389500949758,-0.08821119570784353,20.678068,20.617502,19.579117
5950974851364748160,259.8314903541734,-47.6063545044993,43.551600588137184,130.73316965886252,-276.2969895735533,16.477758,19.312658,14.951877
851346566283231616,153.48973198525323,52.503346332035726,43.54525680068646,87.0910939479686,-760.5706303916512,9.101742,9.753676,8.323083
5965924361166271104,257.0282653744144,-41.72428568637913,43.543814613745795,-180.7468527124928,-317.9391769623669,12.9320965,13.981255,11.611918
596878550087942528,133.06897361627952,8.06187439846827,43.54363698883695,151.0954523820362,-234.2723735491977,6.423365,6.737231,5.9356174
5304502936647141504,131.8283276427928,-57.298460350583476,43.5395408601546,-125.8895689325397,16.333780288884284,12.313643,13.903265,11.087125
5930568598406530048,248.95891507885545,-53.75810942652147,43.53788416327305,-126.53214751089844,-238.64504378912295,8.437798,9.00019,7.6507497
1371474768050872192,238.77380958451147,33.84521510103183,43.53574891544147,412.232908486066,-495.61024690398017,14.349002,16.211353,13.065818
3037592156694079744,118.30682199134144,-10.206478244802568,43.53394638488109,144.47045956062607,-348.2633395422937,14.765156,16.866327,13.426712
5279003887597588096,100.92555975684729,-69.48211717521437,43.53284149231175,-156.74898023416176,-95.87078675786287,12.655987,14.28592,11.4244795
863776987616459392,172.80520453100624,63.15764745427431,43.52611461869359,66.63715249822174,25.537259788586535,9.399623,10.200419,8.527075
5060587895604134400,52.20693584131422,-27.31502225447108,43.52575640063314,721.3377783957164,376.0459508402679,13.587359,13.685072,13.403924
6371430640400532480,324.8078757984019,-71.39915779548171,43.52413394663068,37.33585757038412,-222.4648389751993,11.390889,12.673086,10.269669
1542896911520969600,189.77208356403887,47.03921271467097,43.521621325684166,384.6679528850013,-118.33338956810591,11.208411,12.467017,10.094098
1658057762250899584,211.94421356596527,57.19674056757806,43.52091483071722,-683.4050730620218,178.0464853024432,12.827663,14.443755,11.599254
1641189157936120704,237.77514310505856,64.95136235115004,43.52019600409868,-226.97311819509014,9.738778375207552,17.380127,20.670452,15.8329735
2501776500974951168,39.375907368085365,0.356866570153772,43.51742325189049,502.6764337164533,-169.5301680589995,13.600848,15.365736,12.339187
1407397599636558592,252.01920476337241,45.37874151815189,43.515870809935016,36.025658202596006,28.208703313352927,12.318982,13.9405575,11.086431
4663226523630904064,70.39688189351463,-65.09331047478877,43.51537539132285,96.21372074615654,29.47858169719547,11.925454,13.281352,10.769787
635964431813070848,138.51257175913005,19.66755998379797,43.51486642525858,-146.55689707156012,-160.4176988621614,11.147005,12.412503,9.969009
2373841073178592512,8.35085951583238,-15.358471187069451,43.508933462717096,302.12938639606415,25.154168874379067,20.278069,21.682774,18.790785
5512265038913877248,111.39698802094678,-42.64843672627597,43.50879807969267,-247.3081506915134,134.4787645615865,12.361734,13.864131,11.16493
5930568602785283072,248.95175852133778,-53.751853850021625,43.506402116520725,-137.76160367062823,-245.55950969116262,14.234839,16.19565,12.922524
884951489919636352,107.01686029829149,29.8331889109007,43.504905585297074,-156.40895093374195,-294.05974962336535,8.056618,8.532945,7.4159985
3860610076465867520,156.35919904709547,5.210601996479496,43.49550891184111,-228.42174456695446,-52.58974104673895,15.494612,18.055021,14.067472
834571523536798848,157.01673061654515,48.780986968095704,43.49441787080643,81.79831470043351,-880.658357833779,6.277527,6.5874543,5.7958035
3715722687629983104,200.39455120023925,3.7651497549407282,43.4912732384708,-517.6136686275502,-42.63742419099401,11.0030365,12.161014,9.929051
2124772479414763904,272.59737391878093,51.26527065159342,43.487462484656476,54.562416389625774,152.73603285879372,11.466016,12.603583,10.4067
4741518516098734592,37.930165685888774,-54.541010924964915,43.48595356165119,-15.685560837311897,-175.03233730791084,12.714962,14.213691,11.517471
580925323563533056,137.41277336338547,6.7032726606498425,43.48273743250087,-76.4546847764397,50.01590542305522,12.081347,13.529131,10.900247
4177224620176470912,270.1215640302489,-3.6904755879023337,43.48225068697341,154.65990060049262,-45.90918300390196,4.5056276,4.714032,4.16821
834571523535693184,157.01736219007225,48.782002086829245,43.482236122087144,83.78793938720258,-896.0459899125882,11.717768,11.793282,10.171521
5143341362661301632,33.942106109711126,-18.23869646522409,43.481417176015185,-33.20349383065669,-124.58205923114278,8.106536,8.589049,7.3971095
1991767757560462976,347.9779534947808,50.53791918726962,43.4808984740822,651.4497841173954,100.98589547562845,14.03791,15.964009,12.73621
5516345223493485952,124.12809430811842,-46.686079025568866,43.48066310471772,386.66945671146243,209.9746118852422,17.138054,17.793264,16.376411
4264640944245035264,289.05495128687414,0.8638845788232753,43.47217056022045,87.0273662734073,14.303709869887502,17.97061,20.830093,16.361366
1884530361273768064,342.6907058808627,28.602147634162808,43.47068147175523,193.0519534501579,-49.23967764531543,11.442743,12.749329,10.302743
2966696643367820032,88.20641228060387,-18.829663394926776,43.46828062916173,-80.90843134700935,148.67936094330634,11.902953,12.457495,10.081341
5143341366956993408,33.942266145608215,-18.239224668815446,43.46419135997425,-68.49384831590376,-154.77100110688036,8.7070055,9.187343,7.720567
2261455900896162176,292.9203512280915,68.73014740463591,43.46190761568889,212.96390148913943,353.75991797818943,13.018988,14.672979,11.782459
4596266712176637952,266.8588983929889,28.676992083605057,43.45329303504135,-59.825321763948466,-446.74706594215854,13.5357895,15.156577,12.312597
5597122765067896960,120.22490575815414,-29.561778455546346,43.45301905621789,-112.71473492302172,-99.7646314215398,12.1333,13.584115,10.952414
3327170877694724096,96.93226107789633,9.39734861894229,43.450979748050166,-154.92013220465589,-214.6808462495091,12.246957,,
4364702279101281024,258.2142439853152,-5.126887240083618,43.4500578862481,192.42249195271057,-710.2855143711648,17.352177,19.634722,15.714359
114832620743735040,42.04194929266767,27.07333447155978,43.44896035397188,279.90933931071186,-115.16005039168579,13.911915,15.72378,12.610563
